,Current_PE,Current_LP,Current_Nov,Estimated_PE,Estimated_LP,Estimated_Nov,Negative_LogL
472,-0.6143429020314767,0.4486579374273721,0.1414240158844449,-0.564427319309464,0.4122788795263748,0.7554312808717891,
473,-0.0930120592892065,0.5108482050856842,0.6829403911918834,-0.0032294499047466154,0.4346212247986012,0.737590305381932,
474,-0.6487084454901832,0.0815957840939177,0.6930004807049075,-1.0564782319876909,0.17096332623239233,0.9062783215235393,
475,-0.7354593683316628,0.8426609112157215,0.0047728246322622,-1.0270018474355829,0.8928445263618463,0.3090908029074905,
476,-0.2045908990144705,0.2739926053822725,0.91683234097054,-0.18090410680014382,0.10097060303647738,1.6280723149503027,
477,-0.2499463561436919,0.9385088486530844,0.0725811794902208,-0.5830080608610366,1.1984027996241313,0.19517874116739384,
478,-0.324152474232063,0.9018974983762144,0.514111671415728,-0.22516907128776437,0.8392381245312868,0.5113056120771535,
479,-0.2580811297683318,0.458256224393581,0.093777676234998,-0.5333235438558372,0.8825308536117218,0.053310345476441756,
480,-0.7145935801509508,0.1473016850028233,0.798110254074552,-0.9018344867477294,-0.09458741858121109,1.8953557690270113,
481,-0.9039617199855888,0.0690501429729877,0.1828525082735543,-1.0352531591652376,0.0008176160926357186,0.12006025811684469,
482,-0.7514517545706516,0.9972297996687918,0.4451205832347417,-0.7671018907834161,0.9786263571721144,1.0468314387414397,
483,-0.2550826771441868,0.3217905065032739,0.2999342540639035,-0.28442798643364153,0.2756156468598597,0.9192606272250637,
484,-0.1104292450293064,0.7335019593066908,0.2450438953245105,-0.12765038703997592,0.7200675537640134,0.09791761054119094,
485,-0.0641764390047102,0.4700585661170008,0.2124841525807055,0.10812996356459086,0.30644943159910815,0.36772481560716513,
486,-0.3269885784820262,0.8391114098992815,0.3536723219056957,-0.23245563881194245,0.6501570924192381,0.4935465382323946,
487,-0.8077954468191005,0.1911561274632816,0.7738791211482136,-1.0691523791508908,0.5000483347646718,0.8787589330809928,
488,-0.5046246002250439,0.7567956181873151,0.4245179114170873,-0.16897194194851942,0.5457758353898821,0.4981248361961718,
489,-0.7691052067512649,0.7014045327158523,0.695920126401794,-0.5922999153687142,0.6344436525212583,0.40745552563535337,
490,-0.7644378124319059,0.828116129179087,0.6146238984228085,-0.8697909915646168,1.0161481209395689,0.7580108069277445,
491,-0.8491460592288151,0.785607350274608,0.920456724454422,-1.2417590863929107,1.0637082486519824,0.866514893684409,
492,-0.8944739457258694,0.9864150507077994,0.8358768466275158,-0.5092107814556034,0.6084697647241999,0.5661175208383687,
493,-0.049711983015962,0.5244270262146931,0.7175042587883707,0.13464498051019025,0.36063847447350916,0.7151431763710415,
494,-0.8591553940358693,0.634790845391443,0.3188497814695998,-0.8241815380773773,0.5576006262883769,0.4466287205460232,
495,-0.704082913309286,0.5229219756189012,0.6882294847827235,-0.7852836045502058,0.7153244130029334,0.2768179921803114,
496,-0.1650991077551342,0.779415175332469,0.4340491317704744,0.02228994478424958,0.7459127597419611,0.4637787210995207,
497,-0.4434033094389802,0.4443612314733819,0.227811253967728,-0.5169894344227282,0.5211728087877121,1.1655835037721975,
498,-0.593772169803599,0.0675471080965167,0.7419530614045554,-0.5250925454575984,-0.06339529694791268,0.6242083763113924,
499,-0.3193106781399382,0.921889752907842,0.8325284723529153,-0.380388847951383,1.0933948521613663,1.0587278914000122,
500,-0.7078487303717409,0.38368041659762,0.3237905166416133,-0.6670386047315762,0.41133556514035785,0.25330467238033416,
501,-0.8570560367222502,0.7434186175792735,0.7296518288580294,-0.8688138546985807,0.766204992844932,1.878071367937692,
502,-0.8723763430314285,0.9933619726622234,0.3590568734132818,-0.7139409546257646,0.736124908606817,1.0381779179785566,
503,-0.0444942363866762,0.2300055617153806,0.947875266002085,-0.03550873203167077,0.26503087488565036,0.49654573788522827,
504,-0.1124718135680019,0.5985351359532392,0.1277704573485408,-0.19731383959316467,0.565886631028333,0.2559499898585824,
505,-0.2776967838967084,0.6841074155617561,0.7776456861090416,-0.38095755768765627,0.816719837408006,1.0486661850725,
506,-0.2936652065858407,0.7730132853307208,0.2129968976072329,-0.38355898014679013,0.9172661791814128,0.4674557031551352,
507,-0.1518777316960544,0.9579904011057564,0.9236589154361232,-0.33534891880034623,0.9239643258613743,0.9466293312632008,
508,-0.3543984319465851,0.3105573597392697,0.908693910512813,-0.23747408617731938,0.303083615201771,0.5479271008668293,
509,-0.3873528772212834,0.8912608338586028,0.1104663613098769,-0.45732834155699,0.8181447032492891,0.736504665570752,
510,-0.0726208971723219,0.4712021368249797,0.075423569199861,0.18221424139164133,0.3310587760134894,0.19270678146140585,
511,-0.6371246237151262,0.0819517874675863,0.2502495969447833,-0.5189440000862627,0.17411074888755895,0.7500887383576882,
512,-0.7238978132302324,0.6954806636383702,0.9732599320722508,-0.572599118545002,0.5610310047628851,0.622114517733291,
513,-0.0529859600239189,0.1608192959508338,0.9781195161193594,-0.11747449750338326,0.2021536825524153,0.30829169645127946,
514,-0.418571366405429,0.8218773501063132,0.8531848642185739,-0.6443421121620113,0.9608503501111874,1.2440505559789512,
515,-0.8200850427812449,0.4229187379924961,0.4896634441054964,-0.9501184302888284,0.6089981716051951,0.7142064805122952,
516,-0.2810572786328976,0.2797290940150543,0.826287747404006,-0.4742959945292388,0.35738629087700413,0.8637433575737806,
517,-0.688094732575878,0.382888511450829,0.4294312300002972,-0.40983898361913784,0.34114909143296923,0.7228678675743353,
518,-0.1939683502502366,0.0425950086904621,0.8702084540605816,-0.2844611531050484,0.08128925958542073,1.0113268278870475,
519,-0.924015458430062,0.0576948037889324,0.5400315524041492,-0.7147644052257731,0.09064808526477974,0.37385689366319047,
520,-0.7200908400399515,0.9972449689109136,0.0615561307172687,-0.9685063185677611,1.2736070392031413,0.5036712199955842,
521,-0.3346204919143282,0.059000733970378,0.5105490059645239,-0.25033654773833863,0.08837489933729883,0.6233703131267075,
522,-0.1300640209487834,0.5431859161215311,0.4133013935785271,-0.24378936644611196,0.6502874493000114,0.5390832208566185,
523,-0.385141017441846,0.3727861018650263,0.1614229060531474,-0.496235147270149,0.7018115665765781,0.2535925238093079,
524,-0.322956850436111,0.1920350365006752,0.4171537712456139,-0.30514784616182755,0.06953153602726406,0.3024012448337251,
525,-0.8863268051427905,0.8576180853688373,0.6461711044923812,-0.6700940438114253,0.8220508308680305,0.13736728577876406,
526,-0.2784159468188151,0.9412186882442618,0.2256958835167863,-0.20635775884432536,0.8113823556269593,0.2766462853745885,
527,-0.2987191716197271,0.0644785329786661,0.7548225259093179,-0.5198376824054144,0.2300113275988206,1.2486517197825349,
528,-0.0812501330058295,0.9573051344667828,0.8808003935402619,-0.1635064352064205,0.9832213699317078,1.432226098353538,
529,-0.681621112937477,0.3371774424287025,0.317054058776555,-0.9635383011300339,0.41712067462591795,0.5210585303548526,
530,-0.8520918362766876,0.6901848102535905,0.6488227349596707,-1.2128815537350588,1.015275457055849,0.9715204740130867,
531,-0.8117537379357846,0.073127338272809,0.5028409125276282,-0.912410760930911,-0.15744935178253872,1.3168380963603084,
532,-0.5173792568120014,0.4715086160978201,0.0473015409247946,-0.6061072161250837,0.6200611439734371,0.03251040050056475,
533,-0.6318521560761381,0.532121842160669,0.3253622922019821,-0.9251264379650078,0.6983976469943309,0.905335037635955,
534,-0.3253252187657349,0.0746390193422672,0.6731253471983879,-0.43399571627990646,0.07666092131810802,1.0238202553578866,
535,-0.3376375700920488,0.0484941393596922,0.5588117923842871,-0.1228317161238648,-0.010095380329958025,0.5702156415740715,
536,-0.6057336865086612,0.0291694494122448,0.3269894022617361,-0.8417172782077226,0.18511308049811187,0.2944031490768679,
537,-0.7488730231557765,0.4135093407091673,0.6801743858948303,-0.6934020173921694,0.3281513075699228,1.037773996195188,
538,-0.7977964000440125,0.94492656079378,0.8086340444180279,-0.8112456170317587,1.0433021694571656,1.1236324436088647,
539,-0.8270951707762857,0.5219964802838944,0.6054229376307969,-0.9410217518544433,0.7124970365805331,0.3402894686386229,
540,-0.1641581258032214,0.3727226664318388,0.5821185975058071,-0.1701626998031747,0.3412897231335774,0.5230197644367857,
541,-0.2555532244740078,0.2632576479623163,0.6583847773715231,-0.6317572021894471,0.47835282340250446,1.5441843600320386,
542,-0.5942411294635445,0.9531329709770464,0.5911650171116447,-0.5899333303638074,0.9481427262003307,0.6923597729516697,
543,-0.3850212000252718,0.061285574990554,0.6812286917192019,-0.3777252423615982,0.03568693798657298,1.018441194025279,
544,-0.8813159258288683,0.0044716408333299,0.6285175186406411,-0.8396275909155257,0.026541307496727173,0.18285934444135107,
545,-0.9791620616131,0.9377012103116544,0.7680207329394614,-0.816772286323348,1.0175905974912962,0.6718434431633029,
546,-0.0556704016959545,0.7907063230832684,0.922786665211516,-0.1482922582382042,0.7369509235632218,0.558060345240438,
547,-0.2661207707450926,0.3146546407355669,0.7414826625720118,-0.2783053991080581,0.3810959885031346,0.9966521856632127,
548,-0.3346056054126451,0.8511380305424585,0.446349290112761,-0.30903185292990154,0.8827312195497591,0.9564849646071845,
549,-0.6493734461009145,0.1590503573383362,0.3838395424624661,-0.6865979878810139,0.12460084941168345,0.218019264981459,
550,-0.5458753331648348,0.7480629748987881,0.8829421412398197,-0.9689433469935471,1.2969663604911652,0.4364312411338487,
551,-0.1092512955641157,0.8182498301803612,0.9075845497325128,0.1024195064448011,0.7073748934291096,0.4201054181006197,
552,-0.2972288331357122,0.3398546721029788,0.868153660183435,-0.46678221562566286,0.5246064275782014,1.263216676619257,
553,-0.9398472312269376,0.8335518840884099,0.3789123092676667,-0.8593164956264719,0.630815371673505,0.12490452890976485,
554,-0.519391150888435,0.4357380042855435,0.7345381297822265,-0.7507344894522334,0.5464623869013704,0.5814921630859959,
555,-0.3650572348016008,0.9629454014660074,0.793321663766337,-0.23992127912635391,0.936408187302779,0.2873101726884183,
556,-0.3581173742544421,0.5362795902701674,0.7937760491617356,-0.42601534847189104,0.4442849547720291,0.9110061523405913,
557,-0.3296037247289856,0.7358454716708532,0.6429644216017719,-0.5672469576995599,1.0106523288216096,0.26357862659552594,
558,-0.6365490561231506,0.3664162129379563,0.8889335331615014,-0.7410543356199338,0.4913694851987267,0.29393295697266836,
559,-0.0766982923261425,0.0041051823046041,0.874374121331005,-0.1104047942277017,0.13938934355800417,0.4938674910208703,
560,-0.7016424304582192,0.4876001147226253,0.7699905374939565,-0.4960472559894833,0.40743250111221835,1.9432239502655184,
561,-0.229649691628906,0.0380125809946543,0.7529777114248577,-0.22654481207686392,0.182085141844391,0.45354159970390484,
562,-0.9365897613703718,0.0161544007544024,0.1573674456343886,-0.9842627062864794,0.17547369897183224,0.06283141439864491,
563,-0.7835051205321066,0.7929813091806694,0.0275087778653804,-0.7321459323548175,0.5847250077595301,-0.06595275820282162,
564,-0.2686942217385544,0.999197616924247,0.9411452909125468,-0.2746452818622268,1.1482936551653549,1.1611831783270519,
565,-0.5353820810665451,0.9437673665798734,0.0170048773381454,-0.5640760045386105,0.9267914020123155,-0.08221069899444607,
566,-0.6692322467619191,0.496441564222522,0.4232463417707629,-0.7620763037867387,0.6235053890717784,0.383646114969631,
567,-0.3049778622357233,0.1265508541902582,0.1702966038160493,-0.3771449269047696,0.08188860704499656,0.4231134461954487,
568,-0.4632592203081608,0.1932985641429405,0.3890064423285274,-0.43029103925531464,0.27338302384543783,0.3459549313320899,
569,-0.1572690844761393,0.991149752935928,0.8502329069961473,0.005436674972467718,0.8532839315781131,0.652210374268074,
570,-0.5393220460073295,0.7312060745605105,0.2814572517677665,-0.7014414775688813,0.4854177516343156,0.5848261690563229,
571,-0.9239934929559696,0.73417567516229,0.979425227040943,-1.1447418440510104,1.2053695900014592,1.2143008818111274,
572,-0.5223313804301948,0.3882524946280358,0.219782058703449,-0.5805615427581808,0.40118566917188264,1.1811989811627877,
573,-0.8625531548961773,0.5852261495008781,0.7699832804440839,-0.9757429793138573,0.7376512558665432,0.6938992964852847,
574,-0.5694600057518121,0.0792719256981856,0.2275113044231029,-0.5592979229132385,0.18186134260292527,0.06599954987173297,
575,-0.4700989042000179,0.024437264768275,0.976169821591056,-0.5470829382378335,-0.09531895441705186,1.2970171177587182,
576,-0.6316911954829519,0.7217933991173555,0.0403907326053156,-0.8564723147744737,0.7407775051008892,-0.10655065690427215,
577,-0.2409076447885962,0.6816559073550044,0.027526555890412,-0.2939032341013593,0.6663210086945165,0.2492217916073172,
578,-0.4547414494501894,0.2160540184056337,0.4612093260120549,-0.3057763134583583,-0.13536920761205576,0.8136249990423903,
579,-0.1093960850604023,0.1597339479995971,0.8397462232433889,-0.034818136340482635,-0.0037069408400557595,0.6536522062567133,
580,-0.0423298219244033,0.4959120589223669,0.4019113207581301,-0.032314546122571404,0.4148126548117061,0.5738987189021775,
581,-0.9353683151968768,0.5634998212833225,0.8790147877586193,-1.117335288659262,0.549220915887616,1.391723673884981,
582,-0.7058340824682011,0.4223151366958392,0.6581525887184508,-0.4306630012372202,0.3053436689542408,1.0372292801240954,
583,-0.3130619863887179,0.7846813664989758,0.1432274799561318,-0.37567068591192154,0.9483023294963037,0.07509968095332074,
584,-0.3294159510642326,0.6918470651004064,0.8547700957153472,-0.6187681201354239,1.0225889301721445,0.9259228254414332,
585,-0.6319532747558441,0.96755098449032,0.9052793064226806,-0.6830358923915485,0.8597733487533469,0.3586910325210504,
586,-0.2879942936145626,0.2912965321177844,0.6558047429750941,-0.083557544812765,0.14029283839140305,0.40595215500803095,
587,-0.2796247626993161,0.1814829319383433,0.928049947487747,-0.3091933188792712,0.28847748356844344,1.4464176725014217,
588,-0.9642303253445966,0.1537447163359198,0.6882619996699079,-1.2167970521898144,0.4122654197296979,0.23964459199485622,
589,-0.0406643988609467,0.9674533467083556,0.8333407718220928,-0.23743316937783462,1.1160927338677447,0.4358117219205586,
590,-0.8459068397348425,0.2777602060478936,0.0462473424220877,-0.6250113995154414,0.0030149618124254885,0.8598377946348571,
591,-0.1695291770971294,0.1744765897795054,0.1596446154794604,0.06705489333793671,0.2279196779971821,0.36020922262393973,
592,-0.4954120500857965,0.1498452993907461,0.5237517504455984,-0.4786302654374589,0.0572305277382914,0.37272540550747113,
593,-0.2399111381491809,0.0443228497187764,0.6934515584330938,-0.37638877704362944,-0.0409557696300033,1.1380751146743426,
594,-0.1429946782842069,0.2557038132903257,0.6893087878424903,-0.10549558280310418,0.17177170010366613,0.8545337245754191,
595,-0.474559763844067,0.6745056394993066,0.8644449580695962,-0.5545733539695178,0.604472429337996,1.40148328633347,
596,-0.2412596175852538,0.0371166916573036,0.7932263547813346,-0.1839234569358536,-0.16536338495028166,0.7203906970256562,
597,-0.5030089396028934,0.7871428127818773,0.1736582820784316,-0.5247598053106912,0.8277461681352591,0.19082200811549363,
598,-0.5365365819868658,0.0501383226201912,0.9362348746532468,-0.6828579260178509,0.12048169801286367,0.8284158833335161,
599,-0.0599248845110331,0.3154564153313579,0.2825767209760728,0.0680085641839814,0.2721543205561504,1.0875173611104232,
600,-0.4421037503657674,0.5451115020668439,0.7964480150370645,-0.27163848446732286,0.46502683309863646,0.6486491996393161,
601,-0.6177884846033714,0.968409789274072,0.7789953383304383,-0.6606357190325124,0.927370272938344,0.9884380027358973,
602,-0.2829831070395122,0.9601345986896505,0.3409519220031933,-0.23612189437784795,0.9714242037242373,0.30394549259546094,
603,-0.2619460691830112,0.6127575701477009,0.449446673216244,-0.27456988677675914,0.7247615903542519,0.4266090334867823,
604,-0.2179614849825299,0.1780847830015351,0.0791066127673989,-0.19924736181012015,0.2467991413758142,-0.025680858747185144,
605,-0.7966109966728054,0.8254559625647864,0.4688788693691966,-0.8015499201585292,0.7974098866583963,1.029029056211185,
606,-0.9391946660240842,0.6185455269185745,0.9710360323559064,-0.8394980127837969,0.6490828220423341,0.6363664297630006,
607,-0.7651110964802953,0.6088332419193089,0.1456448863265865,-0.7686003648372157,0.6072536377232346,0.7371482431166544,
608,-0.4744991111904602,0.5328113324240982,0.0636971351825202,-0.7081559621006036,0.679103919933248,0.1399258725056366,
609,-0.0878430346193209,0.801757418929204,0.5634707841175266,-0.1293714890844061,1.06156048179463,1.0591013399076186,
610,-0.8955588697530434,0.1332989905623435,0.595701447532969,-1.042043808583373,0.23815439679166986,0.08725141988161181,
611,-0.7631798025452491,0.3891426311204918,0.9763960727705716,-0.9201910639329546,0.4365660999152828,1.4792315064223092,
612,-0.2891816383858739,0.0695812977579849,0.7806684134895533,-0.5650085358618631,0.3305203932381508,0.5843318507667808,
613,-0.9020272358326396,0.0171576037410181,0.2978551877262433,-0.7291657327085652,-0.19951409670139242,0.560521836516766,
614,-0.3433499023689278,0.289785261201079,0.0921813117052445,-0.41930425342585526,0.11018904860677824,0.9737143773362615,
615,-0.9633733849929054,0.4475286136536034,0.1035010231268025,-0.8689907161473425,0.4337254926326415,0.10445628878748563,
616,-0.3094816442210678,0.6581126898628867,0.2006569743263637,-0.11282342019779233,0.675389144518625,0.18184009141331994,
617,-0.0924780815936201,0.1700635077942971,0.5053890687892122,-0.16630076902548788,0.1833831994953554,0.3808595537427129,
618,-0.7946326281127977,0.1998876362112117,0.4694463045150995,-0.7526151674329385,0.28501395077195646,0.28645476303796813,
619,-0.370578180549973,0.992842416483398,0.4939173422526577,-0.4383342017814222,0.8012913183978216,0.34092301125853863,
620,-0.6875854106791214,0.3562441534621443,0.2318973397490906,-0.6099785987763032,0.23990796904889977,0.2936424527063284,
621,-0.5221403566820203,0.0122739547841304,0.2608681628105174,-0.5740938083023015,-0.2045989865354742,1.775217168669021,
622,-0.134178770173035,0.9720996317933368,0.6859356224814338,0.034106951465468265,0.870732300859773,0.8216537179677939,
623,-0.6733143194511781,0.670274014674781,0.2689377802332847,-0.7473076169966317,0.6593494781690249,0.8727502822998513,
624,-0.6707477521222266,0.806562804994613,0.2871049986792847,-1.0091304876142073,1.1691094869650605,0.11638427086049079,
625,-0.8377953486276452,0.4599750822864028,0.5571371648325325,-1.1490983683934741,0.6469646663014602,0.5466979226142746,
626,-0.6651870253577272,0.2592584819357164,0.8234914982015686,-0.5375295326120378,0.27796317179536295,0.9906673195124907,
627,-0.0539636042438744,0.2387076071025199,0.8454483807761833,0.02408728046851508,0.18733683315518895,1.403902920510346,
628,-0.7067985722679856,0.0702534558015127,0.8810129439375429,-0.6362180813676477,0.05165815816915262,0.9482565766564438,
629,-0.8579623160314862,0.8097551746233828,0.3215090876911399,-1.1285143995029345,0.8909715928717631,0.38434882017893685,
630,-0.6125058223901494,0.9967187217999386,0.7248005262177695,-0.6807798921388043,1.1314864305723107,1.2067949360321384,
631,-0.1423441930356631,0.9417835188538184,0.8971374381348342,-0.1600580142470541,1.0734613865366622,1.3796683533969987,
632,-0.9467686341168572,0.3025629259378413,0.4092336355424952,-0.906163636997276,0.30081370159578985,0.1573732889810638,
633,-0.4831971422605604,0.5996027473979899,0.1113056263565589,-0.6853025543657882,0.7091576185713252,0.21531249862461563,
634,-0.314281680497444,0.6712175194753075,0.1959747342562802,-0.4625332381133304,0.7310566147591188,0.5796483974211746,
635,-0.8116768840988425,0.5792150665132096,0.4138381504221223,-0.948748947970164,0.576031755430347,0.46126397377552963,
636,-0.992234458585794,0.8027193351362608,0.5592719187622148,-1.0108509136528678,0.6695790307629067,1.338087624910893,
637,-0.0134230386491982,0.5690923119281008,0.1319377311752988,-0.11470017505961164,0.6043337207730655,0.12725525634315485,
638,-0.8175629641592992,0.3312592318067524,0.5115465798392914,-1.1326666561553496,0.2949938821665744,1.3272152694792703,
639,-0.4540893192019671,0.3451245709289861,0.3470386369784582,-0.5060789978444734,0.20019121059865833,0.7565622198659534,
640,-0.1222044001073278,0.8015072311750896,0.1504750230774392,-0.20818613432765637,0.782559801926154,0.13525912391894043,
641,-0.4891683705212684,0.9397867958805368,0.9905437274456376,-0.5355579175327301,0.9613736959560509,1.1512885935691044,
642,-0.699110342789681,0.0289350717053784,0.2171213129097231,-0.8026779550770615,0.07082317944651993,0.27850694872211473,
643,-0.3014195137281661,0.5676821915787351,0.188255519081441,-0.12558339805967655,0.336513538966051,0.3981806104742167,
644,-0.1143383539543039,0.7694288130710291,0.9672926485046334,-0.07850183191002867,0.783926215131422,1.2405639413277867,
645,-0.3565525922340141,0.4375991164795889,0.2388062184140074,-0.33903503170001764,0.5307158971507221,-0.016548877919665313,
646,-0.3470026277429747,0.7605400600429059,0.9783078458090454,-0.21754478674534136,0.7818150466885382,1.3619593408971058,
647,-0.7021837005774318,0.2110556294120688,0.1520638064243985,-0.6552909246539681,0.26358879176732936,0.0867356275804645,
648,-0.5072403440131623,0.6865738355772552,0.244920125004877,-0.5292035710394468,0.658214847894302,0.22602341417464866,
649,-0.2509351445351364,0.4669762392816451,0.0098611924659245,-0.16801320628253832,0.6521675144205407,-0.00918868259153088,
650,-0.4576334246464458,0.4842651661798416,0.657199113314235,-0.5454026076692491,0.3912272751885018,1.5369299897007864,
651,-0.0971369507607016,0.6544880660981234,0.570396389751988,-0.06791356844508462,0.6280704274910165,1.288889572056566,
652,-0.7410794932836751,0.0806453815407159,0.5289917626304165,-0.6973306858411533,0.08768964229099678,0.41278663595743587,
653,-0.4221316783096235,0.3251383773513546,0.6446300235390153,-0.049613570510462286,0.22128931175452904,0.804351375983573,
654,-0.3950740773458282,0.6079336552260592,0.7621169761277665,-0.3303617656558791,0.5483177774117328,0.7817203692626484,
655,-0.6732721944834849,0.6772953235468211,0.2560749254637376,-0.9595551709571004,0.9329837084601887,0.16670184635905105,
656,-0.3448339392041064,0.9627435436660678,0.2023621992754367,-0.4074719187253571,0.800615502106942,0.8762044434544803,
657,-0.0265249548072067,0.5085854965359541,0.2446659936399918,0.0032370488806034627,0.5094402688869576,0.5532322180912743,
658,-0.2115856880719979,0.0049441293875157,0.178993789887183,-0.2898190055156205,0.0728634500354907,0.16848362455848903,
659,-0.4112120626174537,0.5656105639218562,0.7260822306021423,-0.5380512072345449,0.5225818589533898,1.1630575245524826,
660,-0.7414584777625124,0.6860347321423576,0.4614788058837583,-0.813357278584925,0.6810723124420318,0.3184785270421929,
661,-0.7852334106858428,0.736186411092651,0.3517952950177684,-0.5034484615451522,0.7204431401764285,0.35186312760713023,
662,-0.8042740221864916,0.2669491084336959,0.3251589976036314,-0.9635513461150079,0.38498126814725525,0.2815591521833961,
663,-0.9028611626329798,0.9019332260066826,0.9519613776740248,-0.908840411484349,0.8154964156216146,0.5933612262360771,
664,-0.7947299527201608,0.381789993801369,0.6999902240137904,-1.1206484794850207,0.7394603231414485,0.5376024398081899,
665,-0.139996196759323,0.6913029144259016,0.7224764186051166,-0.0016596224416510444,0.6812388445886606,0.601279906126947,
666,-0.1172670358017613,0.6049329712629263,0.3926095834507446,-0.059395915436924136,0.46755485722651086,0.7802007969018198,
667,-0.9175192376239856,0.5892839649598233,0.5706532458939189,-0.8767452425274939,0.5014964971104632,1.0438214770084684,
668,-0.4429580170993986,0.3708734811960437,0.7525858013228119,-0.5608968659686437,0.5317261828129417,0.6039791259148837,
669,-0.4453745757631987,0.7696643579437905,0.0597405369335729,-0.34869016587990315,0.4414221586878286,-0.021139416813990144,
670,-0.8631029816090593,0.070042269335058,0.3961047610510945,-0.802166759949528,-0.08470707614221562,0.7074829149206111,
671,-0.7623173036717769,0.8163388071585221,0.4918359354386937,-0.8168804459024382,0.7520527546177412,0.3766478108680581,
672,-0.4609098612466717,0.3417738956858031,0.161700774780549,-0.3655031535174072,0.30771814578358103,0.17667860288593662,
673,-0.4622295637028765,0.3388316725082546,0.8963168971156711,-0.1887778566766111,0.05864585085985921,1.0408913845700125,
674,-0.7030005863252952,0.134156406858062,0.7803580083131657,-0.6694389614398489,0.3160016536751087,0.2510122311845584,
675,-0.9305107517699864,0.7328014424383783,0.5015982106800008,-0.7368267216716855,0.6406299263811316,0.4159438137245486,
676,-0.8342778672961013,0.236723450922916,0.671901013524363,-0.875752669319521,0.24944531600439013,0.3792752477329027,
677,-0.2216396385879978,0.1690638287417061,0.2991036794415795,-0.1192134595873605,-0.02805920986227743,0.25969267236299615,
678,-0.7021177617461841,0.1595931332423487,0.2800546115511082,-0.7747359425447231,0.3389111501541775,0.42977915868860295,
679,-0.2801856171314905,0.0531062530857818,0.2606422268672322,-0.23386747685374037,0.05915723561013607,0.1455443785784225,
680,-0.8270287937018558,0.0695890097548389,0.884325506436383,-0.7579158632580283,0.04124275315745514,1.1533521820881487,
681,-0.5965130129391094,0.2955764954815046,0.4997914013274248,-0.7331558467847956,0.21204558532008655,0.8458928905272564,
682,-0.7326884780159181,0.276225358884574,0.872205756324822,-0.9832036548865569,0.42359281073474253,1.053688430019388,
683,-0.7385615315945884,0.3317031258344677,0.4230719366987936,-0.5665193047469224,0.24482115001532376,0.2164700926532803,
684,-0.8123463894481583,0.9452956499929582,0.2013256276135764,-0.9570572625996413,1.195692234681879,0.13644568060112608,
685,-0.993295652946141,0.2500594658431195,0.2707300565493471,-0.8118310928931712,0.253760241948487,0.4094553254588409,
686,-0.7480079729274254,0.7451556888582017,0.9947916089144344,-0.9566636648803398,0.9930608987132735,0.6509473358918845,
687,-0.6034805860658276,0.3269382824699723,0.1755524253474301,-0.685040541291115,0.1279591799927934,0.9374837965275993,
688,-0.5586873406999691,0.8289953622659242,0.8997974785212475,-0.3976826758916258,0.7143194955791323,0.5596756956573203,
689,-0.7765659778078471,0.9314773201964368,0.263959863258862,-0.8802977927073359,0.9628457160204137,0.498350354782495,
690,-0.4253601554046361,0.9994519458569976,0.5349711398821212,-0.46887179408565177,1.0545223117645537,0.9544059685277927,
691,-0.0678987044774797,0.9791129666731332,0.3429514610929387,-0.24004637129550233,0.8130271674099225,0.3866459346368145,
692,-0.4576147715718417,0.0928959575787909,0.6009217491488489,-0.6393835725736872,0.2286981014407101,0.8016369609038291,
693,-0.0326838426276843,0.5476160662174356,0.1591862457475695,-0.1656938004436689,0.669240846783735,0.0730967374208287,
694,-0.9069899727689829,0.4365697226019113,0.3969015092132911,-0.7252521378592467,0.2463473453251574,1.0891492739568829,
695,-0.0393660030639705,0.1669710185842421,0.8894220788148165,-0.150015196097802,0.11230412122038023,1.140324748480278,
696,-0.4866328028980207,0.606158538765421,0.5247446098647168,-0.5772526419409781,0.6022541039089465,1.2416953229042602,
697,-0.8871040869221912,0.0070207001862316,0.922927182064738,-0.8798449059283145,-0.035632672229498494,0.6589966194497701,
698,-0.4429572305237007,0.1155968136798045,0.8223303280665947,-0.3587603873835746,0.02242289431505326,1.2146057316871481,
699,-0.6033995960155799,0.4990991968329608,0.607811203454888,-0.6687420329791316,0.5164297312922441,0.2387263401922279,
700,-0.4345239543996571,0.7974401284135707,0.9616870819727376,-0.2831771752955994,0.6308949557867243,1.1313850527841982,
701,-0.3613303854593083,0.6464376819695203,0.70657482337419,-0.2421385977851597,0.7210265836785154,0.4441887060200926,
702,-0.4235036539990712,0.893903486344884,0.6583368736201293,-0.1417153476120131,0.6540135088584632,0.9697043339973427,
703,-0.6777930477778331,0.2077043845534668,0.1902625220642586,-0.6966804077403906,0.1858087561579681,0.3064851221883202,
704,-0.4924132576039941,0.4106648853244414,0.3345774168617488,-0.5853784975793541,0.6189868099198348,0.23118040827589575,
705,-0.1246261919175729,0.3833948899725574,0.7051135090482846,-0.23026233919232633,0.3418509260738494,0.2500852538171632,
706,-0.5658268579301481,0.7426252514503463,0.3473366888906114,-0.5865801371506745,0.7483577766424656,0.777866743978433,
707,-0.2924392179466158,0.8395067756995442,0.2971140416901586,-0.365958557708505,1.0611263167057428,0.36713276926297117,
708,-0.0279913873921238,0.4841839154760573,0.0440062979876938,-0.15968381955270602,0.4751808048187465,0.05055078109275012,
709,-0.631497303509145,0.3461695780024939,0.8883921312288162,-0.6891214254289711,0.3442873634641563,0.9731623169558904,
